 -2.35739880e+01,  -3.02884827e+01,   4.99000013e-01
 -2.33240509e+01,  -3.02828522e+01,   4.85000014e-01
  1.11672020e+01,  -2.95060368e+01,   3.22000027e-01
 -2.98280334e+01,  -3.01792717e+01,   5.54000020e-01
 -2.38295555e+01,  -3.00441742e+01,   6.85000062e-01
 -8.50696564e+01,  -3.11733685e+01,   2.74000019e-01
 -3.48323975e+01,  -3.00419178e+01,   4.82000023e-01
 -2.75842323e+01,  -2.98786736e+01,   4.86000031e-01
 -2.70843601e+01,  -2.98674145e+01,   5.20000041e-01
 -2.68344231e+01,  -2.98617859e+01,   4.82000023e-01
 -2.38351841e+01,  -2.97942371e+01,   5.07000029e-01
 -2.35852470e+01,  -2.97886086e+01,   5.56000054e-01
 -4.88344765e+01,  -3.01072121e+01,   3.42000008e-01
 -3.50879593e+01,  -2.97976112e+01,   4.81000036e-01
 -2.40907497e+01,  -2.95499306e+01,   5.82000017e-01
 -2.38408127e+01,  -2.95443020e+01,   4.93000031e-01
 -2.35908756e+01,  -2.95386734e+01,   5.13000011e-01
 -2.38464432e+01,  -2.92943649e+01,   5.91000021e-01
 -6.10926285e+01,  -2.98831654e+01,   2.86000013e-01
 -5.60938950e+01,  -2.97705822e+01,   2.97000021e-01
 -3.16001072e+01,  -2.92189293e+01,   4.90000010e-01
 -3.11002331e+01,  -2.92076721e+01,   6.01000011e-01
 -8.45923004e+01,  -3.01623631e+01,   2.87000000e-01
 -4.58521233e+01,  -2.92898521e+01,   4.72000033e-01
 -4.38526306e+01,  -2.92448196e+01,   5.23000002e-01
 -3.48549118e+01,  -2.90421715e+01,   4.69000012e-01
 -3.46049767e+01,  -2.90365429e+01,   5.24000049e-01
 -3.13557987e+01,  -2.89633636e+01,   5.41000009e-01
 -2.36077633e+01,  -2.87888622e+01,   6.73000038e-01
 -8.48478622e+01,  -2.99180565e+01,   3.15000027e-01
 -3.78597832e+01,  -2.88597851e+01,   5.39000034e-01
 -3.53604164e+01,  -2.88034935e+01,   5.48000038e-01
 -3.51104774e+01,  -2.87978649e+01,   6.48000002e-01
 -3.48605423e+01,  -2.87922363e+01,   6.10000014e-01
 -3.46106071e+01,  -2.87866077e+01,   5.41000009e-01
 -2.38633289e+01,  -2.85445557e+01,   7.02000022e-01
 -2.36133919e+01,  -2.85389271e+01,   7.74000049e-01
  3.12982631e+00,  -2.79366112e+01,   5.08000016e-01
 -8.46035538e+01,  -2.96624908e+01,   2.71000028e-01
 -6.11095161e+01,  -2.91333561e+01,   2.62000024e-01
 -3.78654099e+01,  -2.86098480e+01,   5.11000037e-01
 -3.76154709e+01,  -2.86042194e+01,   5.00000000e-01
 -3.56159782e+01,  -2.85591869e+01,   6.08000040e-01
 -3.53660431e+01,  -2.85535564e+01,   7.39000022e-01
 -3.51161041e+01,  -2.85479279e+01,   5.27999997e-01
 -3.48661690e+01,  -2.85422993e+01,   9.91000056e-01
 -3.46162338e+01,  -2.85366707e+01,   7.36000061e-01
 -2.98674374e+01,  -2.84297161e+01,   5.01000047e-01
 -2.38689594e+01,  -2.82946186e+01,   5.72000027e-01
 -2.36190224e+01,  -2.82889900e+01,   7.16000021e-01
 -2.33690853e+01,  -2.82833595e+01,   5.89000046e-01
 -1.23718729e+01,  -2.80356789e+01,   6.18000031e-01
 -1.06223173e+01,  -2.79962749e+01,   5.56000054e-01
  7.37311983e+00,  -2.75909805e+01,   3.80000025e-01
 -8.48591232e+01,  -2.94181824e+01,   2.68000007e-01
 -5.08677444e+01,  -2.86526241e+01,   3.71000022e-01
 -3.76211014e+01,  -2.83542824e+01,   4.89000022e-01
 -3.18725586e+01,  -2.82248135e+01,   5.36000013e-01
 -2.38745880e+01,  -2.80446815e+01,   7.31000006e-01
 -7.62870693e+00,  -2.76787891e+01,   6.57000005e-01
  8.11730099e+00,  -2.73241558e+01,   5.43000042e-01
 -8.48647537e+01,  -2.91682472e+01,   1.61000013e-01
 -3.21281281e+01,  -2.79805050e+01,   5.88000000e-01
 -3.18781872e+01,  -2.79748764e+01,   6.02000058e-01
 -3.06285057e+01,  -2.79467297e+01,   5.58000028e-01
 -2.96287594e+01,  -2.79242134e+01,   5.15000045e-01
 -2.93788223e+01,  -2.79185848e+01,   7.02000022e-01
 -2.38802166e+01,  -2.77947445e+01,   5.79000056e-01
 -2.36302795e+01,  -2.77891159e+01,   4.72000033e-01
 -2.33803425e+01,  -2.77834854e+01,   5.48000038e-01
  2.48574257e+01,  -2.66970673e+01,   2.67000020e-01
 -3.43831825e+01,  -2.77812309e+01,   6.29000008e-01
 -3.16338806e+01,  -2.77193108e+01,   6.60000026e-01
 -3.03841972e+01,  -2.76911659e+01,   5.10000050e-01
 -2.91345139e+01,  -2.76630211e+01,   6.40000045e-01
 -2.36359081e+01,  -2.75391808e+01,   6.15000010e-01
 -2.33859711e+01,  -2.75335503e+01,   4.85000014e-01
  5.10680294e+00,  -2.68918324e+01,   4.23000008e-01
  2.53516712e+01,  -2.64358749e+01,   2.79000014e-01
 -8.46260681e+01,  -2.86627445e+01,   3.05000007e-01
 -7.36288605e+01,  -2.84150639e+01,   4.75000024e-01
 -5.26341858e+01,  -2.79422188e+01,   3.36000025e-01
 -3.51386223e+01,  -2.75481815e+01,   6.17000043e-01
 -3.48886871e+01,  -2.75425529e+01,   8.25000048e-01
 -3.46387520e+01,  -2.75369244e+01,   7.52000034e-01
 -3.18894463e+01,  -2.74750042e+01,   6.83000028e-01
 -3.03898277e+01,  -2.74412289e+01,   5.33000052e-01
 -2.33916016e+01,  -2.72836132e+01,   5.36000013e-01
  9.10016060e+00,  -2.65518303e+01,   5.27000010e-01
 -3.48943176e+01,  -2.72926159e+01,   6.22000039e-01
 -3.46443787e+01,  -2.72869873e+01,   5.11000037e-01
 -3.21450119e+01,  -2.72306957e+01,   7.15000033e-01
 -3.18950748e+01,  -2.72250671e+01,   9.21000063e-01
 -3.13952026e+01,  -2.72138081e+01,   8.17000031e-01
 -3.08953285e+01,  -2.72025490e+01,   7.24000037e-01
 -3.06453934e+01,  -2.71969204e+01,   6.36000037e-01
 -3.03954563e+01,  -2.71912918e+01,   6.66000009e-01
 -2.38971043e+01,  -2.70449352e+01,   6.33000016e-01
 -2.36471672e+01,  -2.70393066e+01,   7.66000032e-01
  9.09453106e+00,  -2.63018932e+01,   4.05000031e-01
  9.34446716e+00,  -2.62962627e+01,   5.54000020e-01
 -7.43899307e+01,  -2.79320774e+01,   5.70000052e-01
 -3.51498795e+01,  -2.70483074e+01,   5.77000022e-01
 -3.16507683e+01,  -2.69694996e+01,   8.58000040e-01
 -3.14008312e+01,  -2.69638710e+01,   6.83000028e-01
 -3.11508942e+01,  -2.69582424e+01,   6.22000039e-01
 -3.09009571e+01,  -2.69526119e+01,   6.66000009e-01
 -3.06510220e+01,  -2.69469833e+01,   5.46000004e-01
 -2.36527958e+01,  -2.67893696e+01,   7.02000022e-01
  8.33909130e+00,  -2.60688438e+01,   6.35000050e-01
 -7.43955612e+01,  -2.76821404e+01,   6.57000005e-01
 -7.41456223e+01,  -2.76765118e+01,   5.75000048e-01
 -3.19063339e+01,  -2.67251930e+01,   6.77000046e-01
 -3.16563988e+01,  -2.67195625e+01,   8.63000035e-01
 -2.41583004e+01,  -2.65506897e+01,   5.20000041e-01
 -2.39083633e+01,  -2.65450611e+01,   5.99000037e-01
 -2.36584263e+01,  -2.65394325e+01,   6.19000018e-01
 -2.34084892e+01,  -2.65338020e+01,   5.80000043e-01
 -7.66248131e+00,  -2.61791687e+01,   7.33000040e-01
  8.33346272e+00,  -2.58189068e+01,   6.41000032e-01
 -7.46511307e+01,  -2.74378338e+01,   6.78000033e-01
 -7.44011917e+01,  -2.74322052e+01,   7.83000052e-01
 -3.46612663e+01,  -2.65371780e+01,   5.63000023e-01
 -3.16620274e+01,  -2.64696274e+01,   7.00000048e-01
 -3.14120903e+01,  -2.64639988e+01,   7.39000022e-01
 -3.11621532e+01,  -2.64583702e+01,   7.32000053e-01
 -2.64133587e+01,  -2.63514175e+01,   5.53000033e-01
 -2.39139919e+01,  -2.62951260e+01,   5.42000055e-01
 -2.34141178e+01,  -2.62838669e+01,   5.12000024e-01
  8.32783318e+00,  -2.55689716e+01,   5.88000000e-01
 -8.46542206e+01,  -2.74130611e+01,   3.18000019e-01
 -3.76661339e+01,  -2.63547897e+01,   5.32000005e-01
 -2.39196205e+01,  -2.60451889e+01,   6.24000013e-01
 -2.36696835e+01,  -2.60395603e+01,   7.60000050e-01
 -2.34197464e+01,  -2.60339298e+01,   6.07000053e-01
  9.07201481e+00,  -2.53021469e+01,   5.27999997e-01
  9.82182407e+00,  -2.52852592e+01,   5.97000003e-01
  1.03216972e+01,  -2.52740002e+01,   6.04000032e-01
  1.05716343e+01,  -2.52683716e+01,   5.61000049e-01
 -7.46623840e+01,  -2.69379597e+01,   6.15000010e-01
 -7.44124451e+01,  -2.69323311e+01,   5.42000055e-01
 -3.79217033e+01,  -2.61104813e+01,   5.58000028e-01
 -3.76717644e+01,  -2.61048527e+01,   6.20000005e-01
 -2.39252491e+01,  -2.57952518e+01,   6.47000015e-01
 -2.34253750e+01,  -2.57839928e+01,   5.98000050e-01
 -4.21762505e+01,  -2.59562397e+01,   4.63000029e-01
 -3.79273300e+01,  -2.58605442e+01,   5.45000017e-01
 -2.36809425e+01,  -2.55396862e+01,   5.50999999e-01
  6.06151628e+00,  -2.48698215e+01,   3.18000019e-01
  6.31145287e+00,  -2.48641930e+01,   2.61000007e-01
  9.06075668e+00,  -2.48022728e+01,   5.50999999e-01
 -8.46711044e+01,  -2.66632519e+01,   2.79000014e-01
 -3.79329605e+01,  -2.56106091e+01,   6.01000011e-01
 -2.36865711e+01,  -2.52897511e+01,   5.95000029e-01
 -2.34366341e+01,  -2.52841206e+01,   5.06000042e-01
 -1.34391699e+01,  -2.50589561e+01,   5.91000021e-01
 -1.19395494e+01,  -2.50251827e+01,   5.94000041e-01
  2.30683804e+00,  -2.47043228e+01,   7.11000025e-01
  9.05512714e+00,  -2.45523376e+01,   5.84000051e-01
 -7.44293365e+01,  -2.61825218e+01,   5.19000053e-01
 -4.26873856e+01,  -2.54676247e+01,   5.30000031e-01
 -4.24374504e+01,  -2.54619961e+01,   4.65000033e-01
 -3.79385910e+01,  -2.53606720e+01,   5.20000041e-01
 -3.56891594e+01,  -2.53100109e+01,   6.62000060e-01
 -3.46894150e+01,  -2.52874947e+01,   6.21000051e-01
 -2.34422626e+01,  -2.50341835e+01,   5.50999999e-01
 -7.94619322e+00,  -2.46851788e+01,   6.63000047e-01
 -8.46823654e+01,  -2.61633778e+01,   2.73000002e-01
 -4.16932640e+01,  -2.51951714e+01,   5.91000021e-01
 -4.14433289e+01,  -2.51895428e+01,   5.84000051e-01
 -4.09434547e+01,  -2.51782837e+01,   5.31000018e-01
 -3.84440880e+01,  -2.51219940e+01,   6.99000061e-01
 -3.76942787e+01,  -2.51051064e+01,   6.02000058e-01
 -3.71944046e+01,  -2.50938473e+01,   7.81000018e-01
 -3.69444695e+01,  -2.50882187e+01,   6.83000028e-01
 -3.59447212e+01,  -2.50657024e+01,   7.47000039e-01
 -3.54448509e+01,  -2.50544434e+01,   8.03000033e-01
 -3.51949120e+01,  -2.50488148e+01,   8.29000056e-01
 -3.49449768e+01,  -2.50431862e+01,   6.12000048e-01
 -2.36978283e+01,  -2.47898769e+01,   6.35000050e-01
 -2.34478912e+01,  -2.47842464e+01,   6.20000005e-01
 -4.86971207e+01,  -2.51028500e+01,   5.64000010e-01
 -4.29485779e+01,  -2.49733810e+01,   4.86000031e-01
 -4.26986427e+01,  -2.49677505e+01,   6.15000010e-01
 -4.24487076e+01,  -2.49621220e+01,   7.25000024e-01
 -4.21987686e+01,  -2.49564934e+01,   5.75000048e-01
 -4.19488335e+01,  -2.49508629e+01,   9.65000033e-01
 -4.16988945e+01,  -2.49452343e+01,   7.57000029e-01
 -4.14489594e+01,  -2.49396057e+01,   5.81000030e-01
 -4.04492111e+01,  -2.49170895e+01,   6.12000048e-01
 -4.01992760e+01,  -2.49114609e+01,   5.88000000e-01
 -3.94494667e+01,  -2.48945732e+01,   6.17000043e-01
 -3.89495926e+01,  -2.48833141e+01,   6.59000039e-01
 -3.84497185e+01,  -2.48720570e+01,   6.27000034e-01
 -3.81997833e+01,  -2.48664265e+01,   8.48000050e-01
 -3.79498482e+01,  -2.48607979e+01,   7.15000033e-01
 -3.72000351e+01,  -2.48439102e+01,   9.41000044e-01
 -3.69500999e+01,  -2.48382816e+01,   8.32000017e-01
 -3.62002907e+01,  -2.48213940e+01,   4.55000013e-01
 -3.54504814e+01,  -2.48045063e+01,   7.31000006e-01
 -3.52005424e+01,  -2.47988777e+01,   5.83000004e-01
 -3.49506073e+01,  -2.47932491e+01,   9.12000060e-01
 -3.47006721e+01,  -2.47876205e+01,   6.83000028e-01
 -3.44507332e+01,  -2.47819901e+01,   5.73000014e-01
 -2.87021904e+01,  -2.46525211e+01,   5.57000041e-01
 -2.82023182e+01,  -2.46412621e+01,   5.88000000e-01
 -2.79523811e+01,  -2.46356335e+01,   5.35000026e-01
 -2.77024441e+01,  -2.46300049e+01,   6.13000035e-01
 -2.39533958e+01,  -2.45455685e+01,   7.47000039e-01
 -2.37034588e+01,  -2.45399399e+01,   9.71000075e-01
 -2.34535217e+01,  -2.45343094e+01,   5.68000019e-01
  1.12876701e+01,  -2.37518635e+01,   4.27000016e-01
 -8.16943817e+01,  -2.55959549e+01,   3.02000016e-01
 -6.96974258e+01,  -2.53257580e+01,   4.59000021e-01
 -4.74530678e+01,  -2.48247681e+01,   3.41000021e-01
 -4.64533234e+01,  -2.48022499e+01,   3.12000006e-01
 -4.62033844e+01,  -2.47966213e+01,   4.27000016e-01
 -4.24543381e+01,  -2.47121849e+01,   7.23000050e-01
 -4.22043991e+01,  -2.47065563e+01,   5.06000042e-01
 -4.19544640e+01,  -2.47009277e+01,   7.62000024e-01
 -4.17045250e+01,  -2.46952972e+01,   6.09000027e-01
 -4.12046547e+01,  -2.46840401e+01,   5.39000034e-01
 -4.09547157e+01,  -2.46784096e+01,   6.13000035e-01
 -4.07047806e+01,  -2.46727810e+01,   5.89000046e-01
 -4.04548416e+01,  -2.46671524e+01,   4.79000032e-01
 -4.02049065e+01,  -2.46615238e+01,   5.64000010e-01
 -3.97050323e+01,  -2.46502647e+01,   6.72000051e-01
 -3.94550972e+01,  -2.46446362e+01,   5.21000028e-01
 -3.92051582e+01,  -2.46390057e+01,   3.28000009e-01
 -3.84553490e+01,  -2.46221199e+01,   6.58000052e-01
 -3.82054138e+01,  -2.46164894e+01,   8.20000052e-01
 -3.79554787e+01,  -2.46108608e+01,   9.69000041e-01
 -3.77055397e+01,  -2.46052322e+01,   8.58000040e-01
 -3.74556046e+01,  -2.45996037e+01,   9.97000039e-01
 -3.72056656e+01,  -2.45939732e+01,   9.93000031e-01
 -3.69557304e+01,  -2.45883446e+01,   6.25000000e-01
 -3.59559822e+01,  -2.45658283e+01,   7.16000021e-01
 -3.54561119e+01,  -2.45545692e+01,   7.55000055e-01
 -3.52061729e+01,  -2.45489407e+01,   8.08000028e-01
 -3.47063026e+01,  -2.45376835e+01,   6.24000013e-01
 -2.89577560e+01,  -2.44082127e+01,   5.81000030e-01
 -2.84578838e+01,  -2.43969555e+01,   5.98000050e-01
 -2.79580097e+01,  -2.43856964e+01,   6.20000005e-01
 -2.77080727e+01,  -2.43800678e+01,   5.93000054e-01
 -2.39590244e+01,  -2.42956314e+01,   6.09000027e-01
 -4.46396732e+00,  -2.38565598e+01,   4.19000030e-01
 -7.44518509e+01,  -2.51827755e+01,   4.57000017e-01
 -7.19524841e+01,  -2.51264839e+01,   5.64000010e-01
 -6.99529953e+01,  -2.50814514e+01,   5.16000032e-01
 -4.99580612e+01,  -2.46311226e+01,   4.24000025e-01
 -4.94581871e+01,  -2.46198654e+01,   5.92000008e-01
 -4.64589500e+01,  -2.45523148e+01,   2.08000004e-01
 -4.42095184e+01,  -2.45016537e+01,   5.29000044e-01
 -4.37096443e+01,  -2.44903946e+01,   5.88000000e-01
 -4.27098999e+01,  -2.44678783e+01,   6.36000037e-01
 -4.24599648e+01,  -2.44622498e+01,   5.30000031e-01
 -4.12102814e+01,  -2.44341049e+01,   5.71000040e-01
 -3.97106590e+01,  -2.44003296e+01,   5.03000021e-01
 -3.94607239e+01,  -2.43947010e+01,   6.76000059e-01
 -3.87109146e+01,  -2.43778133e+01,   6.39000058e-01
 -3.79611053e+01,  -2.43609257e+01,   6.49000049e-01
 -3.69613571e+01,  -2.43384094e+01,   6.82000041e-01
 -3.44619904e+01,  -2.42821178e+01,   4.96000022e-01
 -2.84635124e+01,  -2.41470203e+01,   6.10000014e-01
 -2.82135754e+01,  -2.41413898e+01,   6.22000039e-01
 -2.79636383e+01,  -2.41357613e+01,   7.60000050e-01
 -8.42050095e+01,  -2.51523743e+01,   2.97000021e-01
 -7.47074203e+01,  -2.49384670e+01,   4.98000026e-01
 -7.44574814e+01,  -2.49328384e+01,   4.70000029e-01
 -7.22080536e+01,  -2.48821774e+01,   5.50999999e-01
 -7.19581146e+01,  -2.48765469e+01,   6.20000005e-01
 -4.37152748e+01,  -2.42404575e+01,   6.49000049e-01
 -4.34653397e+01,  -2.42348289e+01,   6.32000029e-01
 -4.32154045e+01,  -2.42292004e+01,   6.36000037e-01
 -4.27155304e+01,  -2.42179413e+01,   6.35000050e-01
 -3.97162895e+01,  -2.41503925e+01,   7.18000054e-01
 -2.84691429e+01,  -2.38970833e+01,   6.20000005e-01
 -2.82192059e+01,  -2.38914528e+01,   7.05000043e-01
 -2.77193317e+01,  -2.38801956e+01,   7.44000018e-01
 -2.69695225e+01,  -2.38633080e+01,   6.48000002e-01
 -2.42202206e+01,  -2.38013878e+01,   5.33000052e-01
  7.27179623e+00,  -2.30921211e+01,   6.15000010e-01
 -8.19612122e+01,  -2.48517742e+01,   2.76000023e-01
 -7.49629822e+01,  -2.46941605e+01,   3.81000012e-01
 -7.47130508e+01,  -2.46885300e+01,   3.70000005e-01
 -6.92144394e+01,  -2.45646896e+01,   8.86000037e-01
 -6.89645081e+01,  -2.45590611e+01,   6.59000039e-01
 -4.42207756e+01,  -2.40017796e+01,   5.73000014e-01
 -4.37209015e+01,  -2.39905205e+01,   5.88000000e-01
 -4.32210312e+01,  -2.39792633e+01,   5.79000056e-01
 -4.27211571e+01,  -2.39680042e+01,   4.82000023e-01
 -4.24712219e+01,  -2.39623756e+01,   4.59000021e-01
 -4.22212830e+01,  -2.39567471e+01,   5.64999998e-01
 -4.19713478e+01,  -2.39511185e+01,   3.89000028e-01
 -3.92220421e+01,  -2.38891964e+01,   6.12000048e-01
 -2.87247066e+01,  -2.36527748e+01,   6.18000031e-01
 -2.79748974e+01,  -2.36358871e+01,   6.40000045e-01
 -2.77249603e+01,  -2.36302586e+01,   5.79000056e-01
 -2.74750252e+01,  -2.36246300e+01,   6.06000006e-01
 -2.37259750e+01,  -2.35401936e+01,   5.74000001e-01
  7.26616716e+00,  -2.28421841e+01,   5.99000037e-01
 -7.47186813e+01,  -2.44385929e+01,   3.67000014e-01
 -6.97199478e+01,  -2.43260117e+01,   5.39000034e-01
 -6.92200699e+01,  -2.43147526e+01,   6.43000007e-01
 -4.34765968e+01,  -2.37349548e+01,   5.83000004e-01
 -4.27267876e+01,  -2.37180672e+01,   5.73000014e-01
 -4.22269135e+01,  -2.37068100e+01,   5.08000016e-01
 -4.12271690e+01,  -2.36842937e+01,   6.06000006e-01
 -4.04773560e+01,  -2.36674061e+01,   6.36000037e-01
 -2.84804001e+01,  -2.33972092e+01,   5.76000035e-01
 -2.79805260e+01,  -2.33859501e+01,   6.65000021e-01
 -2.37316036e+01,  -2.32902565e+01,   5.87000012e-01
 -2.34816666e+01,  -2.32846260e+01,   5.39000034e-01
  2.76167846e+00,  -2.26935711e+01,   6.64000034e-01
  7.26053810e+00,  -2.25922470e+01,   7.06000030e-01
 -7.49742355e+01,  -2.41942883e+01,   4.13000017e-01
 -7.37245560e+01,  -2.41661415e+01,   4.82000023e-01
 -7.22249374e+01,  -2.41323681e+01,   3.74000013e-01
 -4.27324181e+01,  -2.34681320e+01,   6.01000011e-01
 -4.24824829e+01,  -2.34625034e+01,   6.94000006e-01
 -4.22325439e+01,  -2.34568748e+01,   6.15000010e-01
 -4.19826088e+01,  -2.34512444e+01,   5.33000052e-01
 -3.82335587e+01,  -2.33668079e+01,   7.46000051e-01
 -3.79836235e+01,  -2.33611794e+01,   9.23000038e-01
 -2.97357121e+01,  -2.31754189e+01,   5.48000038e-01
 -5.99173260e+00,  -2.26406536e+01,   8.28000069e-01
 -7.49798660e+01,  -2.39443512e+01,   3.93000007e-01
 -4.27380447e+01,  -2.32181950e+01,   6.54000044e-01
 -4.24881096e+01,  -2.32125664e+01,   7.33000040e-01
 -4.19882355e+01,  -2.32013092e+01,   4.44000036e-01
 -4.02386780e+01,  -2.31619053e+01,   5.60000002e-01
 -3.84891205e+01,  -2.31225014e+01,   5.80000043e-01
 -3.82391853e+01,  -2.31168709e+01,   5.50000012e-01
 -3.79892502e+01,  -2.31112423e+01,   6.76000059e-01
 -2.37428627e+01,  -2.27903843e+01,   5.27999997e-01
  7.24927950e+00,  -2.20923748e+01,   6.95000052e-01
 -5.47406311e+01,  -2.32384548e+01,   5.26000023e-01
 -5.19913292e+01,  -2.31765347e+01,   3.06000024e-01
 -4.37434196e+01,  -2.29907742e+01,   4.79000032e-01
 -4.27436752e+01,  -2.29682579e+01,   5.84000051e-01
 -4.24937401e+01,  -2.29626293e+01,   5.38000047e-01
 -4.22438011e+01,  -2.29570007e+01,   4.54000026e-01
 -4.14939919e+01,  -2.29401131e+01,   5.64000010e-01
 -3.25368786e+00,  -2.20788593e+01,   4.22000021e-01
  4.74428415e+00,  -2.18987274e+01,   4.75000024e-01
  2.69886436e+01,  -2.13977375e+01,   4.79000032e-01
 -7.92400513e+01,  -2.35401707e+01,   3.68000031e-01
 -4.27493057e+01,  -2.27183208e+01,   6.07000053e-01
 -4.24993706e+01,  -2.27126923e+01,   5.29000044e-01
 -3.87503204e+01,  -2.26282558e+01,   6.36000037e-01
 -2.45039291e+01,  -2.23073959e+01,   5.41000009e-01
 -2.37541199e+01,  -2.22905102e+01,   6.22000039e-01
 -2.50950718e+00,  -2.18120346e+01,   3.45000029e-01
  7.48795795e+00,  -2.15868702e+01,   6.75000012e-01
  3.59807320e+01,  -2.09451523e+01,   4.17000026e-01
 -4.25049973e+01,  -2.24627571e+01,   4.97000009e-01
 -4.20051231e+01,  -2.24514999e+01,   5.13000011e-01
 -3.77561989e+01,  -2.23558044e+01,   6.65000021e-01
 -2.35098114e+01,  -2.20349445e+01,   5.70000052e-01
 -2.76507282e+00,  -2.15677299e+01,   3.70000005e-01
  3.02265625e+01,  -2.08246861e+01,   3.93000007e-01
 -8.00011139e+01,  -2.30571861e+01,   2.92000026e-01
 -7.97511826e+01,  -2.30515575e+01,   2.98000008e-01
 -7.87514343e+01,  -2.30290413e+01,   3.88000011e-01
 -4.25106277e+01,  -2.22128201e+01,   4.85000014e-01
 -4.22606888e+01,  -2.22071915e+01,   4.06000018e-01
 -4.20107536e+01,  -2.22015610e+01,   5.50999999e-01
 -3.87615776e+01,  -2.21283836e+01,   7.25000024e-01
 -3.85116386e+01,  -2.21227551e+01,   5.07000029e-01
 -3.82617035e+01,  -2.21171246e+01,   5.70000052e-01
 -3.80117683e+01,  -2.21114960e+01,   6.03000045e-01
 -3.77618294e+01,  -2.21058674e+01,   6.27000034e-01
 -2.40153160e+01,  -2.17962666e+01,   6.27000034e-01
 -2.37653790e+01,  -2.17906380e+01,   5.83000004e-01
 -2.35154419e+01,  -2.17850075e+01,   6.21000051e-01
  2.47796726e+00,  -2.11995811e+01,   7.26000011e-01
  6.72688961e+00,  -2.11038857e+01,   5.02000034e-01
  7.47669983e+00,  -2.10869980e+01,   6.35000050e-01
  5.22153549e+01,  -2.00793877e+01,   2.68000007e-01
 -8.47555389e+01,  -2.29142017e+01,   3.48000020e-01
 -8.37557983e+01,  -2.28916855e+01,   3.45000029e-01
 -7.92569351e+01,  -2.27903614e+01,   3.59000027e-01
 -5.05142288e+01,  -2.21430149e+01,   5.49000025e-01
 -4.25162582e+01,  -2.19628830e+01,   5.97000003e-01
 -4.20163841e+01,  -2.19516258e+01,   5.52000046e-01
 -3.80173988e+01,  -2.18615589e+01,   6.49000049e-01
 -3.77674599e+01,  -2.18559303e+01,   7.17000008e-01
 -2.37710075e+01,  -2.15407009e+01,   9.15000021e-01
 -2.35210705e+01,  -2.15350704e+01,   7.63000011e-01
 -2.32711334e+01,  -2.15294418e+01,   6.38000011e-01
 -1.37735424e+01,  -2.13155365e+01,   7.05000043e-01
  6.47132397e+00,  -2.08595772e+01,   4.65000033e-01
  7.47107077e+00,  -2.08370609e+01,   7.02000022e-01
 -8.00123749e+01,  -2.25573120e+01,   3.19000006e-01
 -7.97624435e+01,  -2.25516834e+01,   3.49000007e-01
 -7.92625656e+01,  -2.25404243e+01,   3.55000019e-01
 -7.90126266e+01,  -2.25347958e+01,   3.15000027e-01
 -7.72630768e+01,  -2.24953918e+01,   3.72000009e-01
 -4.22719460e+01,  -2.17073174e+01,   5.31000018e-01
 -2.40265732e+01,  -2.12963924e+01,   6.85000062e-01
  7.46544170e+00,  -2.05871239e+01,   6.68000042e-01
 -7.97680740e+01,  -2.23017464e+01,   3.55000019e-01
 -7.65188980e+01,  -2.22285671e+01,   4.40000027e-01
 -7.12702255e+01,  -2.21103554e+01,   4.19000030e-01
 -4.27774506e+01,  -2.14686375e+01,   5.83000004e-01
 -4.22775764e+01,  -2.14573803e+01,   5.84000051e-01
 -4.20276413e+01,  -2.14517517e+01,   4.15000021e-01
 -3.85285263e+01,  -2.13729439e+01,   4.68000025e-01
 -2.35323296e+01,  -2.10351963e+01,   7.25000024e-01
 -7.03651190e+00,  -2.06636753e+01,   6.90000057e-01
  5.29482765e+01,  -1.93126907e+01,   2.42000014e-01
  5.39480247e+01,  -1.92901726e+01,   2.60000020e-01
